profile_id,level,depth,temperature,salinity,density
prof_314,29,299.3999938964844,16.486000061035156,35.584999084472656,999.1707992553711
prof_314,30,309.29998779296875,16.263999938964844,35.571998596191406,999.2047988891602
prof_314,31,319.20001220703125,16.10700035095215,35.564998626708984,999.2305988311768
prof_314,32,329.6000061035156,15.87600040435791,35.547000885009766,999.2624006271362
prof_314,33,339.20001220703125,15.659000396728516,35.534000396728516,999.2954002380371
prof_314,34,349.20001220703125,15.541999816894531,35.52799987792969,999.3139999389648
prof_314,35,359.29998779296875,15.274999618530273,35.50400161743164,999.3482013702393
prof_314,36,379.0,14.88700008392334,35.46699905395508,999.3961992263794
prof_314,37,399.20001220703125,14.49899959564209,35.42100143432617,999.4370012283325
prof_314,38,449.0,13.635000228881836,35.321998596191406,999.5305988311768
prof_314,39,499.5,12.92199993133545,35.229000091552734,999.5988000869752
prof_314,40,549.2000122070312,12.25,35.132999420166016,999.6563995361328
prof_314,41,599.2000122070312,11.574999809265137,35.0359992980957,999.7137994766235
prof_314,42,649.4000244140625,10.946999549865723,34.94900131225586,999.7698011398315
prof_314,43,699.2000122070312,10.442999839782715,34.88199996948242,999.8170000076294
prof_314,44,749.4000244140625,9.79699993133545,34.79899978637695,999.8797998428345
prof_314,45,799.2999877929688,9.157999992370605,34.72800064086914,999.9508005142212
prof_314,46,849.4000244140625,8.315999984741211,34.64400100708008,1000.0520008087158
prof_314,47,898.7000122070312,7.438000202178955,34.56800079345703,1000.1668005943297
prof_314,48,949.0,6.716000080108643,34.516998291015625,1000.2703986167908
prof_314,49,999.0,6.4710001945495605,34.5359992980957,1000.3345993995666
prof_315,0,9.300000190734863,25.145999908447266,35.42100143432617,997.3076011657715
prof_315,1,19.100000381469727,25.097999572753906,35.42300033569336,997.3188003540039
prof_315,2,29.399999618530273,25.041000366210938,35.42599868774414,997.3325988769532
prof_315,3,39.70000076293945,25.020999908447266,35.41999816894531,997.3317985534668
prof_315,4,49.400001525878906,24.41900062561035,35.38800048828125,997.4266002655029
prof_315,5,59.20000076293945,23.89900016784668,35.3380012512207,997.4906009674072
prof_315,6,69.4000015258789,23.011999130249023,35.31999969482422,997.6535999298096
prof_315,7,79.30000305175781,22.743000030517578,35.34199905395508,997.7249992370606
prof_315,8,89.5999984741211,22.3700008392334,35.3390007019043,997.7972003936767
prof_315,9,99.5,21.82200050354004,35.3489990234375,997.914799118042
prof_315,10,109.0999984741211,21.371000289916992,35.36800003051758,998.0201999664306
prof_315,11,119.19999694824219,21.016000747680664,35.39400100708008,998.112000656128
prof_315,12,129.5,20.66699981689453,35.42599868774414,998.2073989868164
prof_315,13,139.3000030517578,20.176000595092773,35.474998474121094,998.3447986602783
prof_315,14,149.5,19.909000396728516,35.52199935913086,998.4357994079589
prof_315,15,159.3000030517578,19.64900016784668,35.53200149536133,998.4958011627198
prof_315,16,169.5,19.357999801635742,35.54800033569336,998.5668003082276
prof_315,17,179.3000030517578,19.132999420166016,35.540000915527344,998.6054008483887
prof_315,18,189.5,18.79800033569336,35.55799865722656,998.6867988586426
prof_315,19,199.39999389648438,18.402000427246094,35.566001892089844,998.7724014282226
prof_315,20,209.10000610351562,18.062000274658203,35.55099868774414,998.8283988952637
prof_315,21,219.10000610351562,17.757999420166016,35.52199935913086,998.8659996032715
prof_315,22,229.5,17.399999618530273,35.584999084472656,998.987999343872
prof_315,23,239.3000030517578,17.280000686645508,35.57899856567383,999.00719871521
prof_315,24,249.3000030517578,17.10700035095215,35.56999969482422,999.0345996856689
prof_315,25,259.29998779296875,16.733999252319336,35.50699996948242,999.058800125122
prof_315,26,269.3999938964844,16.384000778198242,35.553001403808594,999.1656009674073
prof_315,27,278.79998779296875,16.13599967956543,35.53900146484375,999.204001235962
prof_315,28,289.3999938964844,15.96399974822998,35.53499984741211,999.2351999282837
prof_315,29,299.6000061035156,15.942999839782715,35.529998779296875,999.235399055481
prof_315,30,309.6000061035156,15.560999870300293,35.487998962402344,999.2781991958618
prof_315,31,319.29998779296875,15.324000358581543,35.4739990234375,999.3143991470338
prof_315,32,329.5,15.272000312805176,35.47100067138672,999.3224004745483
prof_315,33,339.1000061035156,15.093999862670898,35.457000732421875,999.3468006134033
prof_315,34,349.6000061035156,14.944999694824219,35.44599914550781,999.3677993774414
prof_315,35,359.29998779296875,14.633000373840332,35.417999267578125,999.4077993392945
prof_315,36,379.29998779296875,14.291000366210938,35.38199996948242,999.4473999023437
prof_315,37,399.20001220703125,14.07800006866455,35.356998443603516,999.4699987411499
prof_315,38,449.5,13.310999870300293,35.27899932861328,999.5609994888306
prof_315,39,499.20001220703125,12.72599983215332,35.196998596191406,999.6123989105224
prof_315,40,549.0999755859375,12.277000427246094,35.130001068115234,999.6486007690429
prof_315,41,599.2999877929688,11.520000457763672,35.02399826049805,999.7151985168457
prof_315,42,649.2000122070312,11.031000137329102,34.95899963378906,999.7609996795654
prof_315,43,699.2999877929688,10.345999717712402,34.86600112915039,999.8236009597779
prof_315,44,749.0999755859375,9.536999702453613,34.766998291015625,999.9061986923218
prof_315,45,799.2999877929688,8.845999717712402,34.694000244140625,999.98600025177
prof_315,46,849.2999877929688,8.217000007629395,34.6349983215332,1000.0645986557007
prof_315,47,899.0,7.3480000495910645,34.5629997253418,1000.1807997703553
prof_315,48,948.9000244140625,6.968999862670898,34.5880012512207,1000.2766010284423
prof_316,0,9.399999618530273,26.58300018310547,35.60900115966797,997.1706008911133
prof_316,1,19.399999618530273,26.533000946044922,35.597999572753906,997.1717994689941
prof_316,2,29.299999237060547,25.658000946044922,35.525001525878906,997.2884010314942
prof_316,3,39.400001525878906,24.625,35.457000732421875,997.4406005859375
prof_316,4,49.599998474121094,22.94300079345703,35.516998291015625,997.8249984741211
prof_316,5,59.400001525878906,22.020999908447266,35.470001220703125,997.9718009948731
prof_316,6,69.69999694824219,21.590999603271484,35.41600036621094,998.0146003723145
prof_316,7,79.69999694824219,20.55299949645996,35.46500015258789,998.2614002227783
prof_316,8,89.5,19.992000579833984,35.520999908447266,998.418399810791
prof_316,9,99.0999984741211,19.392000198364258,35.51499938964844,998.5335994720458
prof_316,10,108.9000015258789,18.677000045776367,35.56399917602539,998.715799331665
prof_316,11,119.0999984741211,18.225000381469727,35.58599853515625,998.8237987518311
prof_316,12,128.8000030517578,18.04800033569336,35.59199905395508,998.8639991760253
prof_316,13,139.0,17.951000213623047,35.58100128173828,998.874600982666
prof_316,14,148.89999389648438,17.76300048828125,35.5890007019043,998.9186004638672
prof_316,15,159.39999389648438,17.489999771118164,35.59000015258789,998.9740001678467
prof_316,16,169.3000030517578,17.160999298095703,35.590999603271484,999.040599822998
prof_316,17,179.5,16.96299934387207,35.58700180053711,999.0770015716553
prof_316,18,189.5,16.875999450683594,35.59299850463867,999.0991989135742
prof_316,19,199.10000610351562,16.743999481201172,35.5890007019043,999.1224006652832
prof_316,20,208.89999389648438,16.63800048828125,35.59000015258789,999.144400024414
prof_316,21,219.39999389648438,16.486000061035156,35.57699966430664,999.1643997192383
prof_316,22,229.10000610351562,16.325000762939453,35.5620002746582,999.1846000671387
prof_316,23,239.39999389648438,16.172000885009766,35.54899978637695,999.2047996520996
prof_316,24,249.60000610351562,15.92199993133545,35.52899932861328,999.2387994766235
prof_316,25,259.29998779296875,15.630000114440918,35.50400161743164,999.2772012710572
prof_316,26,269.6000061035156,15.39900016784668,35.48500061035156,999.3082004547119
prof_316,27,279.20001220703125,15.300999641418457,35.47600173950195,999.3206014633179
prof_316,28,289.5,15.138999938964844,35.4630012512207,999.3426010131836
prof_316,29,299.1000061035156,15.0600004196167,35.45399856567383,999.3511987686157
prof_316,30,309.1000061035156,14.842000007629395,35.43600082397461,999.3804006576538
prof_316,31,319.29998779296875,14.696000099182129,35.42300033569336,999.3992002487182
prof_316,32,329.0,14.48799991607666,35.4010009765625,999.4232007980347
prof_316,33,339.1000061035156,14.331999778747559,35.382999420166016,999.4399995803833
prof_316,34,349.3999938964844,14.182999610900879,35.37300109863281,999.461800956726
prof_316,35,359.5,14.088000297546387,35.362998962402344,999.4727991104127
prof_316,36,378.8999938964844,13.807000160217285,35.33599853515625,999.5073987960816
prof_316,37,399.20001220703125,13.562999725341797,35.31399917602539,999.5385993957519
prof_316,38,449.6000061035156,12.852999687194824,35.21900177001953,999.6046014785767
prof_316,39,499.20001220703125,12.215999603271484,35.130001068115234,999.6608009338379
prof_316,40,548.9000244140625,11.595000267028809,35.042999267578125,999.7153993606568
prof_316,41,599.2999877929688,10.980999946594238,34.95600128173828,999.7686010360718
prof_316,42,649.5,10.45199966430664,34.88600158691406,999.8184013366699
prof_316,43,699.2999877929688,9.87600040435791,34.8129997253418,999.8751996994018
prof_316,44,749.2999877929688,9.140999794006348,34.7239990234375,999.9509992599487
prof_316,45,799.4000244140625,8.680999755859375,34.680999755859375,1000.0085998535156
prof_316,46,849.0999755859375,7.764999866485596,34.59199905395508,1000.120599269867
prof_316,47,899.0999755859375,6.986000061035156,34.54199981689453,1000.2363998413086
prof_316,48,948.7000122070312,6.418000221252441,34.505001068115234,1000.3204008102416
prof_316,49,999.7999877929688,6.127999782562256,34.54100036621094,1000.4072003364563
prof_317,0,9.5,25.496000289916992,35.50299835205078,997.3031986236573
prof_317,1,19.5,25.5,35.50299835205078,997.3023986816406
prof_317,2,29.299999237060547,25.506000518798828,35.50199890136719,997.300399017334
prof_317,3,39.5,25.22100067138672,35.494998931884766,997.3517990112305
prof_317,4,49.400001525878906,25.051000595092773,35.49399948120117,997.3849994659423
prof_317,5,59.5,24.652000427246094,35.46200180053711,997.4392013549805
prof_317,6,69.30000305175781,23.614999771118164,35.40999984741211,997.604999923706
prof_317,7,79.4000015258789,22.11199951171875,35.36000061035156,997.8656005859375
prof_317,8,89.4000015258789,21.51300048828125,35.404998779296875,998.0213989257812
prof_317,9,99.30000305175781,20.875999450683594,35.41699981689453,998.1583999633789
prof_317,10,109.5999984741211,20.298999786376953,35.433998107910156,998.2873985290528
prof_317,11,119.4000015258789,19.993999481201172,35.47200012207031,998.378800201416
prof_317,12,129.5,19.645999908447266,35.47200012207031,998.4484001159668
prof_317,13,139.1999969482422,19.180999755859375,35.52399826049805,998.5829986572265
prof_317,14,149.10000610351562,18.790000915527344,35.54600143432617,998.6788009643556
prof_317,15,159.1999969482422,18.3799991607666,35.56999969482422,998.779999923706
prof_317,16,169.3000030517578,18.101999282836914,35.573001861572266,998.8380016326904
prof_317,17,179.39999389648438,17.933000564575195,35.58100128173828,998.8782009124757
prof_317,18,189.39999389648438,17.760000228881836,35.57699966430664,998.9095996856689
prof_317,19,199.39999389648438,17.54599952697754,35.58000183105469,998.9548015594482
prof_317,20,209.10000610351562,17.302000045776367,35.58100128173828,999.0044010162354
prof_317,21,219.10000610351562,17.08799934387207,35.56399917602539,999.0335994720458
prof_317,22,229.10000610351562,16.934999465942383,35.58599853515625,999.0817989349366
prof_317,23,239.0,16.756000518798828,35.584999084472656,999.1167991638183
prof_317,24,249.39999389648438,16.634000778198242,35.582000732421875,999.1388004302979
prof_317,25,258.79998779296875,16.517000198364258,35.57699966430664,999.1581996917724
prof_317,26,269.1000061035156,16.30500030517578,35.56100082397461,999.1878005981446
prof_317,27,279.29998779296875,16.155000686645508,35.54999923706055,999.2089992523192
prof_317,28,289.6000061035156,15.973999977111816,35.534000396728516,999.2324003219604
prof_317,29,299.5,15.74899959564209,35.51599884033203,999.2629991531372
prof_317,30,309.5,15.621000289916992,35.50600051879883,999.2806003570556
prof_317,31,319.20001220703125,15.444000244140625,35.49100112915039,999.3040008544922
prof_317,32,329.1000061035156,15.317999839782715,35.47800064086914,999.3188005447388
prof_317,33,339.0,15.140000343322754,35.4630012512207,999.342400932312
prof_317,34,349.3999938964844,14.97700023651123,35.45000076293945,999.3646005630493
prof_317,35,358.8999938964844,14.814000129699707,35.435001373291016,999.3852010726929
prof_317,36,379.0,14.496000289916992,35.40399932861328,999.4239994049072
prof_317,37,399.20001220703125,14.069000244140625,35.36199951171875,999.4757995605469
prof_317,38,448.8999938964844,13.321000099182129,35.28300094604492,999.5622007369994
prof_317,39,499.3999938964844,12.633000373840332,35.1870002746582,999.6230001449585
prof_317,40,549.0999755859375,12.048999786376953,35.10300064086914,999.67260055542
prof_317,41,599.2999877929688,11.477999687194824,35.02000045776367,999.720400428772
prof_317,42,649.2000122070312,10.82800006866455,34.928001403808594,999.776801109314
prof_317,43,699.2999877929688,10.0600004196167,34.83000183105469,999.8520013809205
prof_317,44,749.2999877929688,9.298999786376953,34.742000579833984,999.9338005065918
prof_317,45,799.5,8.545999526977539,34.672000885009766,1000.0284008026123
prof_317,46,849.4000244140625,8.026000022888184,34.64799880981445,1000.1131990432739
prof_317,47,898.7000122070312,7.263000011444092,34.56999969482422,1000.2033997535706
prof_317,48,949.0,6.552000045776367,34.518001556396484,1000.3040012359619
prof_318,0,9.800000190734863,27.14900016784668,35.499000549316406,996.9694004058838
prof_318,1,19.399999618530273,27.152999877929688,35.499000549316406,996.9686004638672
prof_318,2,29.399999618530273,27.15399932861328,35.5,996.9692001342773
prof_318,3,38.900001525878906,27.148000717163086,35.499000549316406,996.9696002960205
prof_318,4,49.400001525878906,27.14699935913086,35.49800109863281,996.9690010070801
prof_318,5,59.79999923706055,27.113000869750977,35.47800064086914,996.9598003387451
